20150720T120242;20.31;0.89;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120243;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120244;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120245;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120246;20.31;0.82;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120247;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120248;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120249;20.31;0.89;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120250;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120251;20.31;0.86;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120252;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120253;20.31;0.89;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120254;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120255;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120256;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120257;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120258;20.25;0.86;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120259;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120300;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120301;20.25;0.86;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120302;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120303;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120304;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120305;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120306;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120307;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120308;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120309;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120310;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120311;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120312;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120313;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120314;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120315;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120316;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120317;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120318;20.31;0.82;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120319;20.37;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120320;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120321;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120322;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120323;20.37;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120324;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120325;20.31;0.86;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120326;20.31;0.82;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120327;20.31;0.82;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120328;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120329;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120330;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120331;20.31;0.89;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120332;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120333;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120334;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120335;20.31;0.86;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120336;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120337;20.31;0.82;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120338;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120339;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120340;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120341;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120342;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120343;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120344;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120345;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120346;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120347;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120348;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120349;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120350;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120351;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120352;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120353;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120354;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120355;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120356;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120357;20.31;0.86;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120358;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120359;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120400;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120401;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120402;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120403;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120404;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120405;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120406;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120407;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120408;20.37;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120409;20.37;0.82;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120410;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120411;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120412;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120413;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120414;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120415;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120416;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120417;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120418;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120419;20.31;0.86;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120420;20.31;0.86;12.79;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120421;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120422;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120423;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120424;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120425;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120426;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120427;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120428;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120429;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120430;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120431;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120432;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120433;20.31;0.82;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120434;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120435;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120436;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120437;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120438;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120439;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120440;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120441;20.31;0.82;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120442;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120443;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120444;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120445;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120446;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120447;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120448;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120449;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120450;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120451;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120452;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120453;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120454;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120455;20.31;0.82;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120456;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120457;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120458;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120459;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120500;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120501;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120502;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120503;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120504;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120505;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120506;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120507;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120508;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120509;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120510;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120511;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120512;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120513;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120514;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120515;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120516;20.31;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120517;20.25;0.82;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120518;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120519;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120520;20.25;0.82;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120521;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120522;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120523;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120524;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120525;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120526;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120527;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120528;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120529;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120530;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120531;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120532;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120533;20.31;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120534;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120535;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120536;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120537;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120538;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120539;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120540;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120541;20.19;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120542;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120543;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120544;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120545;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120546;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120547;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120548;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120549;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120550;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120551;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120552;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120553;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120554;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120555;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120556;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120557;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120558;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120559;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120600;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120601;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120602;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120603;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120604;20.19;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120605;20.19;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120606;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120607;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120608;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120609;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120610;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120611;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120612;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120613;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120614;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120615;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120616;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120617;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120618;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120619;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120620;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120621;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120622;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120623;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120624;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120625;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120626;20.25;0.93;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120627;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120628;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120629;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120630;20.25;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120631;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120632;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120633;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120634;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120635;20.25;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120636;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120637;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120638;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120639;20.19;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120640;20.19;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120641;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120642;20.19;0.82;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120643;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120644;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120645;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120646;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120647;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120648;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120649;20.19;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120650;20.19;0.86;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150720T120651;20.19;0.89;12.78;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
