20150714T210837;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210838;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210839;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210840;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210841;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210842;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210843;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210844;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210845;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210846;22.06;0.82;11.80;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210847;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210848;22.00;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210849;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210850;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210851;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210852;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210853;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210854;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210855;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210856;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210857;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210858;22.06;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210859;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210900;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210901;22.00;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210902;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210903;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210904;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210905;22.06;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210906;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210907;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210908;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210909;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210910;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210911;22.06;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210912;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210913;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210914;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210915;22.06;0.82;11.80;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210916;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210917;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210918;22.06;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210919;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210920;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210921;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210922;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210923;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210924;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210925;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210926;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210927;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210928;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210928;22.06;0.89;11.80;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210929;22.06;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210930;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210931;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210932;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210933;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210934;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210935;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210936;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210937;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210938;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210939;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210940;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210941;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210942;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210943;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210944;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210945;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210946;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210947;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210948;22.06;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210949;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210950;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210951;22.06;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210952;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210953;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210954;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210955;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210956;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210957;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210958;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T210959;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211000;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211001;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211002;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211003;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211004;22.00;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211005;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211006;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211007;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211008;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211009;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211010;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211011;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211012;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211013;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211014;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211015;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211016;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211017;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211018;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211019;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211020;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211021;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211022;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211023;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211024;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211025;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211026;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211027;22.06;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211028;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211029;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211030;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211031;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211032;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211033;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211034;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211035;22.06;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211036;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211037;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211038;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211039;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211040;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211041;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211042;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211043;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211044;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211045;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211046;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211047;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211048;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211049;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211050;22.06;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211051;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211052;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211053;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211054;22.00;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211055;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211056;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211057;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211058;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211059;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211100;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211101;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211102;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211103;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211104;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211105;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211106;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211107;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211108;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211109;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211110;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211111;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211112;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211113;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211114;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211115;22.06;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211116;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211117;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211118;22.00;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211119;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211120;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211121;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211122;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211123;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211124;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211125;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211126;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211127;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211128;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211129;22.00;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211130;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211131;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211132;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211133;22.06;0.86;11.80;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211134;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211135;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211136;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211137;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211138;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211139;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211140;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211141;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211142;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211143;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211144;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211145;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211146;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211147;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211148;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211149;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211150;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211151;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211152;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211153;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211154;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211155;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211156;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211157;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211158;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211159;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211200;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211201;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211202;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211203;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211204;22.00;0.89;11.80;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211205;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211206;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211207;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211208;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211209;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211210;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211211;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211212;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211213;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211214;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211215;22.00;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211216;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211217;22.06;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211218;22.00;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211219;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211220;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211221;22.00;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211222;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211223;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211224;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211225;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211226;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211227;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211228;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211229;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211230;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211231;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211232;22.00;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211233;22.06;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211234;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211235;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211236;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211237;22.00;0.89;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211238;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211239;22.06;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211240;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211241;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211242;22.00;0.82;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211243;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211244;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
20150714T211245;22.00;0.86;11.81;0;00000000T000000;-1.00;-1.00;-1.00;-1.00;-1.00;0;
